PLAYER_ID,SEASON,GP,MIN,USG_PCT,PACE,POSS,FGA_PG,DRIVES,DRIVE_FGA,DRIVE_PASSES,DIST_MILES,AVG_SPEED,PULL_UP_FGA,PULL_UP_FG3A,TOUCHES,FRONT_CT_TOUCHES,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,INJURY_SEVERITY
1630639,22-23,13,4.8,0.182,106.08,139,2.0,0.1,0.0,0.1,0.39,4.49,0.2, 0.1,4.8,3.2,1.39,0.62,0.0,0.0,0.2,Moderate
1631260,22-23,32,9.4,0.16,102.85,651,3.4,0.3,0.0,0.3,0.74,4.36,1.1, 0.7,11.9,7.3,2.61,1.84,0.1,0.0,0.3,Moderate
1631100,22-23,66,19.4,0.174,102.71,2749,7.4,2.8,1.8,0.7,1.58,4.56,2.5, 0.8,21.1,14.2,2.08,1.49,0.4,0.0,0.7,Moderate
1628988,22-23,57,13.7,0.128,103.64,1680,3.5,3.4,1.3,1.7,1.05,4.28,1.0, 0.3,20.6,8.0,4.17,3.82,0.1,0.0,0.4,Moderate
1630598,22-23,62,18.3,0.142,102.56,2410,5.0,2.9,1.2,1.1,1.48,4.55,0.3, 0.1,20.7,13.1,1.96,1.32,0.5,0.0,2.1,Moderate
1629678,22-23,31,11.9,0.127,100.0,765,3.1,0.8,0.5,0.1,0.91,4.3,0.2, 0.1,18.1,8.5,1.7,0.8,0.5,0.0,1.0,Moderate
201143,22-23,58,30.8,0.116,99.68,3715,7.5,1.4,0.5,0.8,2.16,3.94,0.3, 0.1,46.2,25.6,1.53,0.47,1.1,0.9,2.8,Moderate
202692,22-23,51,22.0,0.218,103.25,2422,9.0,4.8,2.1,1.7,1.59,4.04,4.6, 2.2,34.6,21.2,3.03,2.34,0.3,0.3,0.4,Moderate
1630197,22-23,31,21.9,0.179,103.87,1465,7.8,2.8,1.2,1.1,1.67,4.31,0.6, 0.2,44.4,24.2,1.6,0.75,1.6,0.0,3.4,Moderate
1627936,22-23,60,23.9,0.109,99.84,2982,4.3,2.4,0.6,1.3,1.87,4.36,0.4, 0.2,43.8,18.2,2.62,1.86,0.8,0.0,1.3,Moderate
203458,22-23,18,3.2,0.15,116.27,141,0.7,0.1,0.1,0.1,0.25,4.22,0.1, 0.0,5.8,3.2,1.53,0.42,1.1,0.0,0.7,Moderate
1628993,22-23,4,7.4,0.145,102.45,63,1.5,1.0,0.3,0.5,0.61,4.52,0.3, 0.3,11.5,5.5,2.7,1.98,0.0,0.3,1.0,Moderate
1631214,22-23,1,5.3,0.143,104.81,12,0.0,0.0,0.0,0.0,0.41,4.27,0.0, None,9.0,3.0,2.72,2.0,0.0,0.0,0.0,Moderate
1630578,22-23,67,28.5,0.212,99.74,3998,10.5,4.4,2.0,1.4,1.95,3.85,0.5, 0.1,54.9,38.1,2.44,1.26,5.0,4.3,6.9,Moderate
1629599,22-23,46,13.0,0.127,101.34,1264,3.1,2.3,1.3,0.7,0.94,4.03,0.8, 0.1,14.1,10.3,2.51,1.69,0.1,0.0,0.3,Moderate
203083,22-23,60,12.7,0.198,101.82,1608,4.1,0.3,0.2,0.0,0.93,4.05,0.0, 0.0,17.6,10.9,1.42,0.48,1.6,0.4,4.4,Moderate
2738,22-23,8,14.1,0.089,108.74,257,1.9,0.9,0.1,0.6,1.01,4.15,0.1, 0.1,24.4,13.3,1.76,0.68,0.7,0.0,1.3,Moderate
1629614,22-23,68,27.2,0.153,102.29,3938,8.1,7.3,2.6,4.0,2.09,4.32,2.7, 0.9,45.9,22.7,3.59,3.25,0.4,0.0,0.6,Moderate
203952,22-23,37,32.2,0.212,103.74,2565,14.3,4.7,1.9,2.1,2.33,4.07,3.1, 0.8,46.2,31.6,2.28,1.48,0.7,1.7,3.3,Moderate
203076,22-23,48,33.8,0.281,102.55,3466,17.3,3.0,1.8,0.6,2.25,3.77,2.9, 0.1,68.1,37.8,2.14,0.89,5.3,5.0,10.7,Moderate
1630162,22-23,71,36.0,0.291,101.93,5427,19.4,12.3,6.7,3.2,2.56,3.97,8.2, 4.8,71.5,36.4,4.01,3.49,0.5,0.6,0.9,Moderate
1630264,22-23,51,9.9,0.111,100.31,1060,2.0,0.7,0.3,0.2,0.76,4.25,0.1, 0.1,10.0,6.5,1.75,0.68,0.4,0.0,1.3,Moderate
1630237,22-23,55,19.9,0.137,102.74,2337,5.3,2.1,0.6,1.1,1.55,4.36,0.4, 0.2,33.7,18.1,1.81,0.94,0.6,0.3,1.7,Moderate
1630559,22-23,56,28.1,0.152,103.54,3407,7.4,6.3,2.1,2.7,2.07,4.13,2.3, 0.7,40.4,21.2,3.53,3.03,0.5,0.0,0.9,Moderate
203085,22-23,52,19.5,0.104,102.46,2154,4.0,3.4,1.2,1.7,1.41,4.03,0.4, 0.3,22.8,13.3,3.0,2.37,0.1,0.0,0.1,Moderate
1630245,22-23,71,26.8,0.146,100.82,3991,7.2,5.2,2.1,2.4,2.09,4.39,0.9, 0.1,44.7,17.2,3.47,3.16,0.2,0.0,0.7,Moderate
1628389,22-23,69,35.2,0.252,97.38,4935,15.2,5.3,3.1,1.1,2.5,3.97,3.3, 0.1,63.0,36.9,2.85,1.59,7.0,2.7,7.8,Moderate
1631097,22-23,71,27.7,0.236,102.78,4224,12.0,7.3,4.3,1.2,2.1,4.21,2.8, 1.5,40.6,27.8,2.49,1.68,1.1,0.1,1.7,Moderate
202687,22-23,53,13.9,0.132,99.03,1513,3.0,0.1,0.0,0.0,1.01,4.09,0.0, None,22.8,13.3,1.58,0.47,2.5,0.9,4.6,Moderate
201933,22-23,34,14.3,0.129,100.36,1016,3.5,0.4,0.2,0.1,0.97,3.83,0.2, 0.2,20.8,12.6,1.62,0.59,1.1,0.4,2.3,Moderate
1631104,22-23,29,17.2,0.186,104.36,1082,5.7,5.8,2.3,2.8,1.43,4.54,1.6, 0.2,34.8,12.4,4.83,4.47,0.3,0.0,0.8,Moderate
1626246,22-23,26,5.0,0.225,100.54,269,1.8,0.0,0.0,0.0,0.33,3.69,0.3, 0.0,6.6,4.3,2.12,0.93,0.7,1.5,1.5,Moderate
1626171,22-23,62,25.9,0.208,102.3,3432,11.3,1.9,1.2,0.4,1.98,4.29,2.0, 0.1,49.4,24.9,1.78,0.75,1.4,3.0,4.3,Moderate
203992,22-23,48,28.4,0.198,100.98,2877,11.5,5.6,2.6,2.3,2.13,4.21,3.9, 1.7,41.4,25.6,2.7,1.92,0.6,0.1,0.5,Moderate
1629626,22-23,67,21.4,0.173,100.94,3006,6.6,3.0,1.7,0.7,1.58,4.15,1.6, 0.5,22.6,12.5,2.32,1.56,0.4,0.1,1.9,Moderate
1630538,22-23,48,19.1,0.274,98.75,1884,10.1,6.3,2.9,2.3,1.41,4.14,4.2, 2.9,45.7,19.5,4.79,4.1,0.2,0.0,0.4,Moderate
203078,22-23,50,33.5,0.288,97.94,3421,17.6,15.9,7.4,6.0,2.45,4.1,7.3, 2.2,67.9,39.2,4.52,4.07,1.9,0.6,1.6,Moderate
1630527,22-23,21,11.7,0.236,102.26,524,5.8,3.7,2.1,0.9,0.9,4.23,2.4, 0.7,20.3,11.6,2.94,2.6,0.1,0.1,0.5,Moderate
1629634,22-23,56,19.5,0.174,104.0,2348,6.2,0.9,0.5,0.2,1.54,4.37,0.2, 0.0,28.5,17.8,1.52,0.65,4.3,0.2,5.4,Moderate
1630296,22-23,3,3.0,0.091,110.77,20,0.3,0.0,0.0,0.0,0.25,4.19,0.3, None,3.3,1.3,1.56,1.0,0.0,0.0,0.0,Moderate
201572,22-23,71,30.6,0.185,102.91,4665,11.5,1.1,0.7,0.1,2.1,3.87,1.0, 0.3,34.5,23.5,1.43,0.42,2.5,1.8,5.7,Moderate
1628971,22-23,72,28.1,0.169,99.33,4191,8.9,6.0,2.7,2.5,2.03,4.04,1.6, 0.4,50.7,24.3,3.45,2.81,0.8,0.1,1.8,Moderate
1628981,22-23,35,10.7,0.151,100.11,781,2.8,0.4,0.2,0.1,0.78,4.06,0.1, 0.0,19.1,11.2,1.4,0.49,1.4,0.2,3.5,Moderate
1631121,22-23,39,15.0,0.126,103.39,1265,3.4,2.5,1.2,0.7,1.14,4.23,0.4, 0.2,15.3,9.8,2.29,1.36,0.1,0.0,0.5,Moderate
1627854,22-23,25,10.7,0.155,103.9,580,3.3,1.5,0.8,0.4,0.83,4.31,1.3, 0.6,11.9,8.9,2.06,1.31,0.0,0.0,0.1,Moderate
1631205,22-23,7,9.8,0.146,97.2,138,3.3,0.0,0.0,0.0,0.74,4.17,0.1, 0.1,9.6,6.1,1.25,0.36,0.0,0.0,0.1,Moderate
1627741,22-23,75,31.6,0.205,102.05,5041,13.2,6.0,2.3,3.0,2.53,4.48,3.9, 2.5,59.4,34.4,2.04,1.36,0.4,0.0,0.9,Moderate
203468,22-23,66,35.1,0.264,99.68,4810,18.0,12.5,5.4,5.3,2.65,4.24,8.5, 3.1,74.9,32.8,4.37,3.9,0.8,0.0,0.6,Moderate
1630595,22-23,12,33.3,0.287,102.37,850,18.7,16.6,8.0,5.5,2.49,4.18,8.8, 2.8,78.3,24.8,5.37,4.99,0.3,0.4,0.9,Moderate
1631216,22-23,44,15.3,0.103,100.55,1408,3.3,0.3,0.1,0.2,1.19,4.36,0.2, 0.1,12.7,7.4,1.35,0.4,0.1,0.0,0.7,Moderate
1629629,22-23,38,24.9,0.167,101.36,1994,7.9,4.5,2.4,1.4,1.89,4.25,1.3, 0.8,28.6,17.9,3.08,2.16,0.6,0.0,0.8,Moderate
1630560,22-23,52,16.6,0.265,100.41,1813,7.8,6.9,3.3,2.3,1.23,4.19,4.2, 1.5,28.9,13.5,4.82,4.27,0.3,0.0,0.3,Moderate
1626166,22-23,41,21.1,0.242,100.71,1814,9.8,8.0,4.2,2.9,1.55,4.12,3.9, 1.6,52.2,18.3,5.0,4.39,0.0,0.0,0.2,Moderate
1630637,22-23,2,11.4,0.145,97.79,46,2.5,8.0,1.0,5.0,1.54,3.92,0.5, 0.0,35.0,18.0,3.85,3.31,0.0,0.0,1.0,Moderate
1626224,22-23,70,20.7,0.176,97.38,2936,7.0,2.6,1.1,1.0,1.52,4.09,0.9, 0.7,29.0,19.9,2.36,1.55,0.4,0.0,0.8,Moderate
1629646,22-23,35,14.5,0.152,103.25,1090,3.9,0.1,0.0,0.0,1.1,4.18,0.3, 0.1,24.9,14.2,1.49,0.42,1.9,0.4,4.7,Moderate
1631320,22-23,2,4.0,0.25,105.9,18,1.0,0.5,0.0,0.0,0.31,4.23,0.0, None,6.5,5.0,1.12,0.54,0.5,0.0,1.5,Moderate
1629002,22-23,60,10.8,0.161,106.29,1427,3.4,0.6,0.3,0.2,0.83,4.24,0.1, 0.1,15.7,9.2,1.69,0.74,1.3,0.3,2.8,Moderate
1628449,22-23,68,20.1,0.175,98.84,2821,7.0,0.6,0.3,0.2,1.53,4.25,0.4, 0.1,23.7,12.5,1.66,0.58,0.5,0.1,4.1,Moderate
101108,22-23,52,32.0,0.195,97.99,3398,11.3,9.9,3.9,5.1,2.03,3.56,8.3, 2.8,74.4,26.8,5.66,4.88,0.3,0.2,0.3,Moderate
1629735,22-23,1,3.0,0.25,127.29,8,1.0,0.0,0.0,0.0,0.29,5.07,0.0, None,4.0,1.0,2.21,1.0,0.0,1.0,0.0,Moderate
1631128,22-23,67,14.5,0.12,100.05,2020,3.3,1.8,0.8,0.7,1.13,4.36,0.4, 0.2,16.5,9.8,2.1,1.21,0.3,0.0,0.9,Moderate
1631132,22-23,51,14.0,0.1,100.8,1502,2.6,0.0,0.0,0.0,1.09,4.33,0.0, 0.0,14.9,9.5,1.2,0.27,0.9,0.0,3.1,Moderate
1629643,22-23,22,18.8,0.116,100.72,865,4.2,1.9,0.6,1.0,1.44,4.3,0.6, 0.3,22.2,10.9,2.02,1.22,0.1,0.0,0.7,Moderate
203991,22-23,58,26.7,0.151,103.01,3330,8.3,0.2,0.1,0.0,1.91,4.03,0.0, 0.0,36.6,17.8,1.3,0.26,2.4,0.5,10.2,Moderate
1629632,22-23,65,22.9,0.165,101.21,3141,7.6,5.3,1.8,3.0,1.66,4.05,1.7, 0.8,37.0,18.3,3.24,2.56,0.0,0.0,0.2,Moderate
1628998,22-23,7,19.1,0.121,104.1,291,5.1,3.6,1.6,1.7,1.57,4.57,1.4, 0.7,21.4,13.3,2.56,1.66,0.1,0.0,1.1,Moderate
203469,22-23,10,13.0,0.155,99.65,270,2.9,1.1,0.4,0.4,1.0,4.27,0.2, 0.0,19.5,12.4,1.74,0.69,1.9,0.0,3.2,Moderate
1630175,22-23,54,25.6,0.209,99.88,2866,10.0,8.2,3.8,3.2,2.02,4.41,3.5, 0.9,53.1,18.8,4.71,4.11,0.4,0.0,1.0,Moderate
1631306,22-23,6,6.7,0.09,106.14,90,1.5,0.2,0.2,0.0,0.56,4.61,0.5, 0.3,9.2,5.0,1.57,0.62,0.0,0.0,0.3,Moderate
1629012,22-23,47,24.0,0.228,102.17,2391,9.7,9.5,4.5,2.8,1.73,3.99,2.1, 0.9,46.1,19.3,4.86,4.33,0.4,0.0,1.2,Moderate
1630557,22-23,66,27.8,0.13,99.77,3822,7.2,1.8,0.9,0.6,2.15,4.33,0.5, 0.3,31.2,19.1,1.48,0.61,0.5,0.0,1.1,Moderate
202709,22-23,54,18.5,0.15,99.74,2071,5.2,5.1,1.7,2.6,1.45,4.36,2.1, 0.9,38.4,13.8,5.06,5.21,0.1,0.0,0.2,Moderate
1630227,22-23,50,16.7,0.15,100.95,1760,4.4,4.1,1.3,2.0,1.2,4.01,1.0, 0.9,37.7,15.3,4.53,4.37,0.1,0.0,0.3,Moderate
1631207,22-23,30,5.6,0.144,101.42,354,1.6,1.0,0.4,0.4,0.45,4.39,0.2, 0.1,7.9,4.3,2.56,1.93,0.1,0.0,0.4,Moderate
1627745,22-23,33,9.8,0.107,104.95,712,1.9,0.1,0.0,0.0,0.73,4.15,0.0, 0.0,10.2,6.0,1.31,0.3,0.8,0.1,2.4,Moderate
203081,22-23,58,36.3,0.331,99.78,4385,20.7,16.1,6.6,6.1,2.57,3.96,9.7, 7.4,88.1,37.4,5.16,4.57,0.4,0.1,0.6,Moderate
1627814,22-23,70,20.7,0.154,101.1,3052,6.2,4.0,1.7,1.8,1.63,4.37,1.2, 0.2,28.9,17.3,2.32,1.59,0.3,0.0,0.5,Moderate
1629655,22-23,72,20.1,0.14,99.79,3006,4.7,0.5,0.3,0.0,1.5,4.18,0.1, None,28.1,15.5,1.49,0.34,1.9,0.4,5.2,Moderate
1628464,22-23,7,15.5,0.201,102.32,232,6.3,0.7,0.3,0.1,1.09,3.94,0.0, 0.0,23.7,18.0,1.51,0.39,2.1,0.1,3.4,Moderate
201980,22-23,9,9.8,0.149,98.69,180,2.6,0.4,0.2,0.2,0.8,4.49,0.6, 0.3,13.6,7.9,1.66,0.83,0.1,0.0,0.2,Moderate
1627863,22-23,48,14.3,0.121,100.65,1435,3.1,1.6,0.5,0.9,1.11,4.32,0.9, 0.6,16.0,8.5,2.09,1.2,0.1,0.0,0.4,Moderate
203967,22-23,53,14.1,0.189,100.65,1568,4.9,1.8,0.8,0.5,1.07,4.24,0.5, 0.1,23.6,14.0,1.75,0.87,1.0,0.6,2.0,Moderate
1630620,22-23,4,6.2,0.21,100.87,53,3.0,0.0,0.0,0.0,0.49,4.37,0.0, 0.0,10.8,5.5,1.19,0.14,0.0,0.0,0.0,Moderate
1629636,22-23,64,35.2,0.263,97.03,4570,16.2,16.8,6.5,7.6,2.6,4.13,7.4, 3.5,76.6,29.3,5.71,5.39,0.6,0.0,0.5,Moderate
1630561,22-23,18,9.6,0.187,102.04,364,3.4,3.2,1.6,1.2,0.73,4.22,0.3, 0.1,12.9,6.6,3.66,3.12,0.1,0.0,0.5,Moderate
1631223,22-23,61,17.2,0.166,102.81,2240,5.8,2.1,1.2,0.5,1.3,4.21,0.5, 0.2,19.9,12.4,2.0,1.15,0.4,0.0,0.9,Moderate
1630558,22-23,72,18.0,0.14,101.84,2713,4.9,4.5,1.3,2.7,1.42,4.43,1.6, 0.7,34.5,12.5,4.52,4.41,0.1,0.0,0.4,Moderate
202722,22-23,41,10.6,0.151,99.18,906,3.3,0.4,0.1,0.3,0.82,4.3,0.3, 0.2,12.9,7.9,1.18,0.4,0.2,0.0,0.3,Moderate
1628432,22-23,40,8.4,0.143,102.21,719,2.1,1.4,0.4,0.7,0.65,4.31,0.7, 0.2,15.5,7.6,2.76,2.05,0.1,0.1,0.4,Moderate
1630549,22-23,39,11.4,0.18,102.7,951,3.6,0.3,0.2,0.1,0.87,4.26,0.0, 0.0,18.6,11.3,1.72,0.65,1.5,0.4,4.0,Moderate
1628368,22-23,66,33.8,0.288,103.23,4797,18.2,15.7,7.8,4.9,2.53,4.17,8.7, 2.7,79.1,24.7,5.04,4.69,0.3,0.1,0.7,Moderate
1629001,22-23,70,28.2,0.162,98.18,4028,8.6,4.5,1.6,2.4,2.11,4.21,1.8, 1.3,48.6,24.3,2.66,1.91,0.6,0.0,1.2,Moderate
201599,22-23,35,14.3,0.135,100.84,1042,2.8,0.0,0.0,0.0,0.91,3.6,0.0, 0.0,18.7,10.8,1.3,0.23,2.4,0.2,3.7,Moderate
201942,22-23,66,36.5,0.274,99.95,5014,17.8,11.4,5.4,3.9,2.43,3.8,10.2, 0.3,60.6,36.9,4.6,3.71,1.6,2.7,0.6,Moderate
1629731,22-23,39,19.9,0.099,97.9,1578,3.9,1.5,0.5,0.6,1.47,4.12,0.2, 0.1,22.3,12.8,1.68,0.51,0.3,0.0,0.6,Moderate
1629028,22-23,61,30.4,0.234,98.86,3820,13.6,0.4,0.2,0.0,2.09,3.85,1.1, 0.0,52.7,28.5,1.65,0.48,5.5,4.1,11.3,Moderate
1627749,22-23,67,36.4,0.242,101.64,5160,18.0,11.7,6.1,4.0,2.68,4.14,8.5, 1.7,72.5,28.7,4.87,4.4,0.5,0.1,1.1,Moderate
1626153,22-23,45,23.8,0.122,99.32,2214,5.5,5.5,2.0,2.8,1.79,4.17,1.3, 0.8,45.3,17.8,5.0,4.49,0.3,0.0,1.2,Moderate
203471,22-23,60,30.6,0.183,101.8,3895,10.1,9.6,3.9,4.0,2.23,4.16,3.3, 0.5,55.2,23.5,4.74,4.14,0.2,0.0,0.3,Moderate
1629126,22-23,2,3.2,0.133,110.8,14,1.0,0.5,0.5,0.0,0.27,4.05,0.0, 0.0,2.0,1.5,1.1,0.25,0.0,0.0,0.0,Moderate
1631220,22-23,5,2.3,0.156,101.38,25,1.0,0.8,0.6,0.2,0.18,4.15,0.0, None,2.8,1.6,3.24,2.57,0.0,0.0,0.2,Moderate
1627884,22-23,56,14.0,0.137,101.71,1654,3.6,0.4,0.2,0.1,1.08,4.32,0.1, 0.0,18.0,9.6,1.28,0.38,0.7,0.1,2.3,Moderate
201565,22-23,27,12.5,0.22,103.78,729,5.9,4.6,2.4,1.9,0.97,4.33,2.1, 1.0,26.9,10.7,4.25,3.86,0.2,0.0,0.4,Moderate
1628401,22-23,74,28.3,0.172,99.88,4342,9.2,6.1,2.6,2.6,2.06,4.1,1.8, 0.9,47.6,20.3,4.03,3.4,0.6,0.0,1.1,Moderate
1630217,22-23,51,31.2,0.253,103.19,3414,16.0,8.6,4.5,2.6,2.35,4.2,5.5, 3.4,62.5,33.7,2.94,2.13,0.7,0.0,0.9,Moderate
1626164,22-23,46,34.6,0.313,99.5,3304,20.5,12.8,6.3,4.2,2.46,3.99,11.4, 3.8,64.0,36.8,4.88,4.23,1.1,1.3,1.5,Moderate
1629653,22-23,6,8.9,0.102,98.08,110,1.7,3.2,0.7,2.3,0.71,4.45,0.5, 0.0,16.3,9.0,4.11,3.65,0.5,0.0,0.5,Moderate
1628984,22-23,68,18.0,0.166,101.98,2606,5.9,2.9,0.6,1.8,1.34,4.16,2.5, 1.9,34.3,16.4,3.5,2.84,0.2,0.0,0.2,Moderate
203473,22-23,34,11.0,0.2,102.56,787,4.0,0.3,0.2,0.0,0.78,3.97,0.3, 0.0,18.5,10.1,1.69,0.45,1.4,0.5,2.8,Moderate
1628415,22-23,66,30.3,0.213,101.55,4219,13.6,6.4,4.3,1.4,2.19,4.05,5.1, 2.1,40.9,26.7,2.71,1.82,0.4,0.2,0.8,Moderate
1627734,22-23,71,34.8,0.213,100.65,5180,11.9,4.3,1.3,2.0,2.64,4.24,0.3, 0.0,83.8,48.6,2.44,1.4,8.7,4.6,9.7,Moderate
1631230,22-23,20,12.5,0.11,103.16,533,2.6,0.3,0.2,0.1,1.0,4.46,0.1, 0.0,13.4,8.4,1.55,0.63,1.6,0.1,2.7,Moderate
1628978,22-23,65,26.4,0.145,103.91,3718,7.5,3.6,0.7,2.5,2.02,4.28,1.0, 0.7,48.3,23.2,2.7,2.14,0.7,0.0,1.5,Moderate
1627827,22-23,59,30.9,0.127,96.8,3673,7.5,3.1,0.9,1.7,2.23,4.06,0.4, 0.4,38.0,22.3,1.56,0.67,0.6,0.0,2.1,Moderate
203110,22-23,66,31.4,0.128,104.13,4497,6.5,2.0,0.9,0.8,2.19,3.9,0.2, 0.0,72.8,39.7,1.85,0.9,2.8,1.3,3.0,Moderate
1629234,22-23,71,19.5,0.111,100.17,2896,3.7,0.5,0.3,0.2,1.45,4.16,0.3, 0.0,26.4,14.4,1.6,0.46,2.4,0.3,3.9,Moderate
1630696,22-23,10,12.4,0.144,99.98,258,3.9,2.6,1.4,1.0,0.92,4.19,1.2, 0.4,22.7,8.2,4.41,4.41,0.3,0.0,0.4,Moderate
1630613,22-23,31,12.7,0.298,102.14,837,8.3,5.1,3.2,1.6,0.99,4.32,3.5, 1.5,30.0,12.2,5.0,4.68,0.1,0.0,0.1,Moderate
1629130,22-23,35,16.5,0.17,98.66,1190,5.7,2.1,0.6,1.3,1.23,4.17,1.6, 1.2,23.1,16.2,1.72,0.81,0.2,0.0,0.4,Moderate
203939,22-23,69,19.9,0.126,97.51,2784,3.8,0.2,0.2,0.0,1.52,4.32,0.0, 0.0,26.2,14.9,1.6,0.55,2.1,0.1,6.1,Moderate
1629685,22-23,2,4.0,0.235,89.63,14,1.5,1.0,0.5,0.5,0.32,3.95,0.0, 0.0,8.5,7.0,1.17,0.23,0.0,0.0,0.0,Moderate
1630700,22-23,51,18.5,0.112,103.57,2024,3.6,3.5,1.2,1.9,1.43,4.32,0.5, 0.3,29.4,13.9,3.19,2.47,0.1,0.0,0.8,Moderate
1628410,22-23,48,14.4,0.209,103.41,1486,5.3,4.5,1.6,1.9,1.13,4.37,0.8, 0.3,24.3,11.3,3.95,3.46,0.3,0.0,0.6,Moderate
201569,22-23,62,29.1,0.17,101.89,3846,9.6,8.0,3.8,2.7,1.89,3.63,1.7, 1.4,39.5,23.9,3.52,2.94,0.2,0.0,0.4,Moderate
1630647,22-23,34,15.3,0.183,99.82,1070,5.3,1.4,0.7,0.3,1.16,4.26,0.2, 0.1,18.9,12.0,1.56,0.77,0.7,0.1,2.4,Moderate
203095,22-23,23,18.0,0.18,100.5,863,6.6,2.8,1.3,1.1,1.39,4.32,3.0, 1.9,23.6,16.7,2.46,1.83,0.0,0.0,0.2,Moderate
1630596,22-23,73,34.4,0.202,96.91,5056,12.1,3.7,2.0,0.9,2.51,4.08,1.5, 0.0,59.5,31.1,1.94,0.74,4.4,2.0,8.5,Moderate
1630267,22-23,8,6.5,0.144,99.84,108,1.6,0.6,0.1,0.5,0.51,4.34,0.6, 0.6,14.9,7.4,3.57,3.26,0.0,0.0,0.1,Moderate
1628402,22-23,1,5.1,0.25,85.54,9,3.0,1.0,1.0,0.0,0.37,4.48,1.0, 0.0,10.0,2.0,3.46,3.2,0.0,0.0,1.0,Moderate
1626163,22-23,33,6.4,0.147,102.06,452,1.7,0.4,0.1,0.2,0.46,3.95,0.1, 0.0,13.1,8.2,1.75,0.68,0.2,0.2,0.8,Moderate
1630532,22-23,73,33.0,0.228,100.94,5058,14.1,10.9,6.1,3.2,2.63,4.46,3.3, 1.8,53.9,32.6,3.66,3.03,0.7,0.3,1.9,Moderate
1627832,22-23,62,36.9,0.226,98.35,4702,16.3,14.2,4.3,8.2,2.77,4.19,7.6, 4.5,85.0,37.3,4.56,4.18,0.2,0.0,0.2,Moderate
1629216,22-23,60,26.2,0.169,98.38,3224,8.4,5.2,2.2,2.3,1.95,4.17,3.2, 1.8,43.8,20.3,3.88,3.21,0.2,0.0,0.4,Moderate
202066,22-23,22,6.8,0.126,106.97,332,1.9,0.6,0.2,0.3,0.52,4.27,0.3, 0.2,8.8,5.4,1.92,1.21,0.1,0.0,0.2,Moderate
1629726,22-23,51,12.8,0.135,102.34,1398,3.6,0.5,0.2,0.2,0.96,4.2,0.5, 0.5,13.9,9.0,1.36,0.42,0.1,0.0,0.1,Moderate
203914,22-23,43,25.1,0.127,100.36,2248,6.5,2.2,1.0,0.9,1.87,4.21,1.0, 0.7,22.2,16.6,2.06,1.47,0.1,0.0,0.6,Moderate
1627780,22-23,15,17.0,0.095,98.91,526,2.7,0.5,0.1,0.2,1.35,4.42,0.0, 0.0,23.0,12.5,1.67,0.72,0.7,0.1,1.8,Moderate
1629018,22-23,63,32.6,0.208,99.93,4292,14.4,4.7,3.0,1.1,2.31,3.96,5.9, 2.2,39.2,30.5,2.44,1.88,0.4,0.0,0.6,Moderate
201588,22-23,42,18.4,0.11,101.75,1644,3.7,2.5,0.8,1.3,1.35,4.09,0.9, 0.5,32.0,12.6,4.36,3.85,0.3,0.0,0.5,Moderate
1627777,22-23,70,19.3,0.163,100.47,2847,6.5,2.3,1.0,0.9,1.45,4.19,0.5, 0.4,28.8,15.5,1.33,0.45,0.1,0.0,0.4,Moderate
203507,22-23,58,32.2,0.373,103.6,4044,20.3,13.9,6.3,3.9,2.27,3.95,4.8, 1.5,78.3,36.8,4.03,2.94,4.3,4.4,5.3,Moderate
1629048,22-23,30,10.5,0.135,101.58,665,2.7,0.0,0.0,0.0,0.79,4.18,0.1, 0.1,15.7,10.1,1.54,0.55,0.8,0.3,3.0,Moderate
202330,22-23,49,31.5,0.195,103.08,3320,11.6,8.7,3.6,3.7,2.42,4.3,4.9, 0.7,48.7,35.1,2.93,1.93,1.6,0.4,1.8,Moderate
203476,22-23,26,10.4,0.17,101.99,570,3.2,0.8,0.3,0.3,0.72,3.86,0.8, 0.6,19.2,13.5,1.89,0.66,0.7,0.5,1.3,Moderate
1629684,22-23,71,26.6,0.128,99.67,3911,6.2,2.5,1.1,0.8,1.88,3.96,1.0, 0.7,30.7,16.7,1.79,0.76,0.6,0.1,1.7,Moderate
1628960,22-23,67,27.6,0.145,102.63,3966,7.9,5.6,2.0,2.5,2.15,4.38,1.7, 1.3,35.8,23.7,2.37,1.42,0.3,0.0,1.0,Moderate
1630535,22-23,16,5.8,0.17,104.67,204,1.8,0.9,0.5,0.2,0.42,4.01,0.1, 0.1,5.3,3.4,2.31,1.33,0.1,0.0,0.3,Moderate
1628977,22-23,56,17.8,0.21,103.05,2137,6.7,3.6,2.1,0.7,1.37,4.33,1.2, 0.1,27.8,13.7,2.34,1.67,1.1,0.1,2.0,Moderate
203084,22-23,73,32.7,0.168,101.76,5060,9.7,6.3,2.6,1.9,2.52,4.3,1.3, 0.7,46.8,30.0,2.18,1.11,0.7,0.8,1.8,Moderate
1629312,22-23,49,18.0,0.119,97.63,1793,4.0,1.2,0.4,0.6,1.42,4.42,0.3, 0.1,20.2,11.7,1.7,0.9,0.6,0.0,1.9,Moderate
1630529,22-23,57,29.0,0.147,99.36,3420,7.6,3.4,1.7,1.2,2.19,4.24,0.2, 0.1,42.6,22.9,2.12,1.07,0.9,0.1,2.1,Moderate
